"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2010,"FALL",24,0.0106118634921888,0.0028,278.99512472103,278.99512472103
2010,"FALL",25,0.0293540490385754,0.00774,279.251279568158,279.251279568158
2010,"FALL",26,0.033557073478896,0.00885,279.175971512949,279.175971512949
2010,"FALL",27,0.0332096181940222,0.00876,279.105230525367,279.105230525367
2010,"FALL",28,0.0149116226425027,0.00393,279.4306015904,279.4306015904
2010,"FALL",29,0.0288901172661586,0.00762,279.135397193683,279.135397193683
2010,"FALL",30,0.0183664337136916,0.00484,279.471770944041,279.471770944041
2010,"FALL",31,0.0144180782037615,0.0038,279.423110625302,279.423110625302
2010,"FALL",32,0.0390018557270897,0.01029,279.026780632553,279.026780632553
2010,"FALL",33,0.0219528566352114,0.00579,279.151237222995,279.151237222995
2010,"FALL",34,0.0423619062660402,0.01117,279.247146517817,279.247146517817
2010,"FALL",35,0.0339229544228162,0.00895,279.027423718617,279.027423718617
2010,"FALL",36,0.00262565641410353,0.00069,280.529915087467,280.529915087467
2010,"FALL",37,0.0265658519893131,0.00701,278.970784440986,278.970784440986
2010,"FALL",38,0.0414939261131072,0.01094,279.286344726757,279.286344726757
2010,"FALL",39,0.0108579776523078,0.00286,279.649568262511,279.649568262511
2010,"FALL",40,0.0238546478724944,0.00629,279.247183982423,279.247183982423
2010,"FALL",41,0.00490254142482989,0.00129,280.041970917046,280.041970917046
2010,"FALL",42,0.0265921743593793,0.00701,279.34628187417,279.34628187417
2010,"FALL",43,0.0171819270607125,0.00453,279.2919880952,279.2919880952
2010,"FALL",44,0.0230057514378595,0.00607,279.007437197026,279.007437197026
2010,"FALL",45,0.0148695068503968,0.00392,279.324154346857,279.324154346857
2010,"FALL",46,0.0193206196285914,0.0051,278.835678991987,278.835678991987
2010,"FALL",47,0.0100090812176728,0.00264,279.131864305789,279.131864305789
2010,"FALL",48,0.00169779286926995,0.00045,277.287304282211,277.287304282211
2010,"FALL",49,0.0193930061462734,0.00511,279.510883488716,279.510883488716
2010,"FALL",50,0.0198141640673326,0.00523,278.855909509228,278.855909509228
2010,"FALL",51,0.0121017096379358,0.00319,279.363938493285,279.363938493285
2010,"FALL",52,0.0170081994182756,0.00449,278.801768781194,278.801768781194
2010,"FALL",53,0.0071728458430397,0.00189,279.515653070884,279.515653070884
2010,"FALL",54,0.00564614837920006,0.00149,278.936132832219,278.936132832219
2010,"FALL",55,0.0181032100130296,0.00477,279.522222495379,279.522222495379
2010,"FALL",56,0.0109764283176057,0.00289,279.807208221651,279.807208221651
2010,"FALL",57,0.000848896434634974,0.00022,285.86201574317,285.86201574317
2010,"FALL",58,0.00209262842026296,0.00055,280.477894593265,280.477894593265
2010,"FALL",59,0.00842315842118424,0.00222,279.421550503795,279.421550503795
2010,"FALL",61,0.010041161606191,0.00265,278.911758724189,278.911758724189
2010,"FALL",62,0.000848896434634974,0.00022,285.86201574317,285.86201574317
2010,"FALL",63,0.00396809728747976,0.00105,277.914027379025,277.914027379025
2010,"FALL",66,0.00380358247456601,0.001,280.358247456601,280.358247456601
2010,"FALL",67,0.00224069175188534,0.00059,279.778263031413,279.778263031413
2010,"FALL",71,0.0121477737855516,0.0032,279.617930798489,279.617930798489
2010,"FALL",72,0.00832313341493268,0.00219,280.051754106515,280.051754106515
2010,"FALL",73,0.00227030441820981,6e-04,278.384069701636,278.384069701636
2010,"FALL",75,0.0121477737855516,0.0032,279.617930798489,279.617930798489
2010,"FALL",77,0.00607388689277582,0.0016,279.617930798489,279.617930798489
2010,"FALL",81,0.00832313341493268,0.00219,280.051754106515,280.051754106515
2010,"FALL",82,0.00611008015161685,0.00161,279.508083951357,279.508083951357
2010,"FALL",83,0.00832313341493268,0.00219,280.051754106515,280.051754106515
2010,"FALL",84,0.00380358247456601,0.001,280.358247456601,280.358247456601
2010,"FALL",85,0.00227030441820981,6e-04,278.384069701636,278.384069701636
2010,"FALL",86,0.00832313341493268,0.00219,280.051754106515,280.051754106515
2010,"FALL",87,0.00380358247456601,0.001,280.358247456601,280.358247456601
2010,"FALL",88,0.0172543135783946,0.00455,279.215683041639,279.215683041639
2010,"FALL",96,0.00724523236072176,0.00191,279.331537210563,279.331537210563
2010,"FALL",109,0.00832313341493268,0.00219,280.051754106515,280.051754106515
2011,"FALL",11,0.0247364472697122,0.00652,279.393363032395,279.393363032395
2011,"FALL",12,0.0563667232597623,0.01487,279.063370946619,279.063370946619
2011,"FALL",13,0.115759202958634,0.03053,279.165420761986,279.165420761986
2011,"FALL",14,0.11401995235651,0.03007,279.181750437347,279.181750437347
2011,"FALL",15,0.125637706419086,0.03313,279.226400299082,279.226400299082
2011,"FALL",16,0.192332473070421,0.05072,279.204402741366,279.204402741366
2011,"FALL",17,0.113688290493676,0.02998,279.213777497252,279.213777497252
2011,"FALL",18,0.403760808623208,0.10648,279.189339428257,279.189339428257
2011,"FALL",19,0.0561693054842658,0.01481,279.266073492679,279.266073492679
2011,"FALL",20,0.0762427448967505,0.02011,279.12851763675,279.12851763675
2011,"FALL",21,0.103024440320606,0.02717,279.184542954017,279.184542954017
2011,"FALL",22,0.0706360800726497,0.01863,279.1523353336,279.1523353336
2011,"FALL",23,0.00802305839617799,0.00212,278.446150763113,278.446150763113
2011,"FALL",24,0.0134276990300207,0.00354,279.313531921488,279.313531921488
2011,"FALL",25,0.02464243880519,0.0065,279.114443156769,279.114443156769
2011,"FALL",26,0.0359142417183243,0.00947,279.242256793287,279.242256793287
2011,"FALL",27,0.0360583566944368,0.00951,279.16253096148,279.16253096148
2011,"FALL",28,0.051055056997332,0.01346,279.309487350164,279.309487350164
2011,"FALL",29,0.0208670588699806,0.0055,279.401070363285,279.401070363285
2011,"FALL",30,0.0150136218265093,0.00396,279.131864305789,279.131864305789
2011,"FALL",31,0.0140206104157618,0.0037,278.935416642212,278.935416642212
2011,"FALL",32,0.0240296916334347,0.00634,279.017218192976,279.017218192976
2011,"FALL",33,0.0362932838472776,0.00957,279.240165593287,279.240165593287
2011,"FALL",34,0.0402850712678169,0.01062,279.332121165885,279.332121165885
2011,"FALL",35,0.0174688408944341,0.00461,278.933641961695,278.933641961695
2011,"FALL",36,0.0136923328576505,0.00361,279.288998826884,279.288998826884
2011,"FALL",37,0.0152340716758137,0.00402,278.957006861037,278.957006861037
2011,"FALL",38,0.0292770561061318,0.00772,279.236478058702,279.236478058702
2011,"FALL",39,0.00401152919808899,0.00106,278.446150763113,278.446150763113
2011,"FALL",40,0.0100090812176728,0.00264,279.131864305789,279.131864305789
2011,"FALL",41,0.0181678792903968,0.00479,279.28766785797,279.28766785797
2011,"FALL",42,0.0137713854300896,0.00363,279.377009093377,279.377009093377
2011,"FALL",43,0.0096570195180374,0.00255,278.706647766173,278.706647766173
2011,"FALL",44,0.00871599478817073,0.0023,278.956295137858,278.956295137858
2011,"FALL",45,0.000848896434634974,0.00022,285.86201574317,285.86201574317
2011,"FALL",46,0.0103527676177418,0.00273,279.222257060137,279.222257060137
2011,"FALL",47,0.00585343704347139,0.00154,280.093314511129,280.093314511129
2011,"FALL",48,0.0233171929345973,0.00615,279.141348530037,279.141348530037
2011,"FALL",49,0.0235483512026332,0.00621,279.200502457861,279.200502457861
2011,"FALL",50,0.0143642968158307,0.00379,279.005193029835,279.005193029835
2011,"FALL",51,0.00927205485581922,0.00245,278.451218604866,278.451218604866
2011,"FALL",52,0.00962411655545465,0.00254,278.902226592703,278.902226592703
2011,"FALL",53,0.00534822700890533,0.00141,279.306880064208,279.306880064208
2011,"FALL",54,0.0108658743633277,0.00287,278.601894192602,278.601894192602
2011,"FALL",55,0.0188343138416183,0.00497,278.960037054694,278.960037054694
2011,"FALL",56,0.00256643108145457,0.00068,277.416335508025,277.416335508025
2011,"FALL",57,0.00341532751608955,9e-04,279.480835121061,279.480835121061
2011,"FALL",58,0.00401152919808899,0.00106,278.446150763113,278.446150763113
2011,"FALL",59,0.0139212434687619,0.00367,279.325435116129,279.325435116129
2011,"FALL",61,0.00461957594661823,0.00122,278.653766116249,278.653766116249
2011,"FALL",62,0.0109284840006994,0.00288,279.461250024285,279.461250024285
2011,"FALL",66,0.00465247890920098,0.00123,278.250317821218,278.250317821218
2011,"FALL",67,0.00493544438741264,0.0013,279.649568262511,279.649568262511
2011,"FALL",68,0.00611008015161685,0.00161,279.508083951357,279.508083951357
2011,"FALL",69,0.00611008015161685,0.00161,279.508083951357,279.508083951357
2011,"FALL",71,0.00611008015161685,0.00161,279.508083951357,279.508083951357
2011,"FALL",74,0.00380358247456601,0.001,280.358247456601,280.358247456601
2011,"FALL",76,0.00534822700890533,0.00141,279.306880064208,279.306880064208
2011,"FALL",77,0.00209262842026296,0.00055,280.477894593265,280.477894593265
2011,"FALL",81,0.00611008015161685,0.00161,279.508083951357,279.508083951357
2011,"FALL",94,0.00832313341493268,0.00219,280.051754106515,280.051754106515
2012,"FALL",10,0.00594509529638049,0.00157,278.668490215318,278.668490215318
2012,"FALL",13,0.00594509529638049,0.00157,278.668490215318,278.668490215318
2012,"FALL",15,0.0210757576612198,0.00556,279.060389590284,279.060389590284
2012,"FALL",16,0.00284281596714968,0.00075,279.042128953291,279.042128953291
2012,"FALL",17,0.00634275110130916,0.00167,279.805455168213,279.805455168213
2012,"FALL",18,0.0147586238664929,0.00389,279.39907111807,279.39907111807
2012,"FALL",19,0.0177580814376526,0.00468,279.446184565227,279.446184565227
2012,"FALL",20,0.00547340782564062,0.00144,280.097765669487,280.097765669487
2012,"FALL",21,0.00878791126353017,0.00232,278.789278600438,278.789278600438
2012,"FALL",22,0.0218333092044941,0.00576,279.050507022467,279.050507022467
2012,"FALL",23,0.0171169437096116,0.00451,279.533119947042,279.533119947042
2012,"FALL",24,0.0219783293133868,0.0058,278.936712299772,278.936712299772
2012,"FALL",25,0.0139893996055405,0.00369,279.116520475352,279.116520475352
2012,"FALL",26,0.00263059185849094,0.00069,281.245196882745,281.245196882745
2012,"FALL",27,0.0158975599162949,0.00419,279.416704446178,279.416704446178
2012,"FALL",28,0.00526118371698188,0.00139,278.502425682149,278.502425682149
2012,"FALL",29,0.00263059185849094,0.00069,281.245196882745,281.245196882745
2012,"FALL",30,0.01840215693021,0.00485,279.425916086804,279.425916086804
2012,"FALL",31,0.00713994288045695,0.00188,279.784195768987,279.784195768987
2012,"FALL",32,0.00634275110130916,0.00167,279.805455168213,279.805455168213
2012,"FALL",33,0.00380358247456601,0.001,280.358247456601,280.358247456601
2012,"FALL",34,0.00713994288045695,0.00188,279.784195768987,279.784195768987
2012,"FALL",35,0.00407338676774457,0.00107,280.69035212566,280.69035212566
2012,"FALL",36,0.0184410137622125,0.00486,279.444727617541,279.444727617541
2012,"FALL",37,0.00284281596714968,0.00075,279.042128953291,279.042128953291
2012,"FALL",38,0.00568563193429936,0.0015,279.042128953291,279.042128953291
2012,"FALL",39,0.00915360419052131,0.00241,279.817601266445,279.817601266445
2012,"FALL",40,0.00550137534383596,0.00145,279.405196126618,279.405196126618
2012,"FALL",41,0.00902857293270686,0.00238,279.351803895246,279.351803895246
2012,"FALL",42,0.0183425790658191,0.00484,278.978906318576,278.978906318576
2012,"FALL",43,0.00878791126353017,0.00232,278.789278600438,278.789278600438
2012,"FALL",44,0.00169779286926995,0.00045,277.287304282211,277.287304282211
2012,"FALL",46,0.0146111089175803,0.00385,279.509322534552,279.509322534552
2012,"FALL",47,0.00918239428278122,0.00242,279.437780280216,279.437780280216
2012,"FALL",48,0.00633957831563154,0.00167,279.615468001888,279.615468001888
2012,"FALL",50,0.00968251931403903,0.00255,279.706639766237,279.706639766237
2012,"FALL",52,0.00968251931403903,0.00255,279.706639766237,279.706639766237
2012,"FALL",53,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2012,"FALL",54,0.00284281596714968,0.00075,279.042128953291,279.042128953291
2012,"FALL",55,0.00633957831563154,0.00167,279.615468001888,279.615468001888
2012,"FALL",56,0.0129988637510255,0.00343,278.975619563425,278.975619563425
2012,"FALL",57,0.00633957831563154,0.00167,279.615468001888,279.615468001888
2012,"FALL",58,0.00284281596714968,0.00075,279.042128953291,279.042128953291
2012,"FALL",59,0.0132557810505258,0.0035,278.736601443594,278.736601443594
2012,"FALL",62,0.00452542285368913,0.00119,280.287634763792,280.287634763792
2012,"FALL",70,0.00169779286926995,0.00045,277.287304282211,277.287304282211
2012,"FALL",79,0.00284281596714968,0.00075,279.042128953291,279.042128953291
2012,"FALL",81,0.00594509529638049,0.00157,278.668490215318,278.668490215318
2012,"FALL",82,0.00594509529638049,0.00157,278.668490215318,278.668490215318
2013,"FALL",12,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2013,"FALL",13,0.013612174973568,0.00359,279.169219319442,279.169219319442
2013,"FALL",14,0.0105815927666127,0.00279,279.268557943108,279.268557943108
2013,"FALL",16,0.0163994632743399,0.00432,279.617205424534,279.617205424534
2013,"FALL",17,0.00724523236072176,0.00191,279.331537210563,279.331537210563
2013,"FALL",18,0.00631736881588818,0.00167,278.285557837616,278.285557837616
2013,"FALL",20,0.0179913399402482,0.00474,279.564133760511,279.564133760511
2013,"FALL",21,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2013,"FALL",23,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2013,"FALL",24,0.0170634763954146,0.0045,279.188364342548,279.188364342548
2013,"FALL",25,0.0140824679854174,0.00371,279.581347315833,279.581347315833
2013,"FALL",26,0.0171270887897413,0.00452,278.917893578347,278.917893578347
2013,"FALL",27,0.0104543679779594,0.00276,278.78144847679,278.78144847679
2013,"FALL",28,0.0204634491956322,0.0054,278.952762882078,278.952762882078
2013,"FALL",31,0.00902199234019031,0.00238,279.075308411357,279.075308411357
2013,"FALL",32,0.016158644924389,0.00426,279.310913718051,279.310913718051
2013,"FALL",33,0.00711800757206845,0.00188,278.617424046194,278.617424046194
2013,"FALL",34,0.00493544438741264,0.0013,279.649568262511,279.649568262511
2013,"FALL",35,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2013,"FALL",36,0.0125914937380962,0.00332,279.26185958121,279.26185958121
2013,"FALL",37,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2013,"FALL",38,0.00724523236072176,0.00191,279.331537210563,279.331537210563
2013,"FALL",39,0.00151353627880654,4e-04,278.384069701636,278.384069701636
2013,"FALL",40,0.0147198453748776,0.00388,279.377458115401,279.377458115401
2013,"FALL",41,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2013,"FALL",43,0.0211631855332254,0.00558,279.268557943108,279.268557943108
2013,"FALL",45,0.00177675997946855,0.00047,278.034038184798,278.034038184798
2013,"FALL",46,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2013,"FALL",48,0.00284281596714968,0.00075,279.042128953291,279.042128953291
2013,"FALL",50,0.0180505652728972,0.00476,279.213556153302,279.213556153302
2013,"FALL",51,0.00724523236072176,0.00191,279.331537210563,279.331537210563
2013,"FALL",52,0.00397467787999631,0.00105,278.540750475839,278.540750475839
2013,"FALL",53,0.00322449033310959,0.00085,279.351803895246,279.351803895246
2013,"FALL",54,0.0162079993682631,0.00427,279.578439537778,279.578439537778
2013,"FALL",55,0.00322449033310959,0.00085,279.351803895246,279.351803895246
2013,"FALL",56,0.00533404027698654,0.00141,278.300728864294,278.300728864294
2013,"FALL",57,0.00840999723615114,0.00222,278.828704331132,278.828704331132
2013,"FALL",58,0.00921063599233141,0.00243,279.038518202939,279.038518202939
2013,"FALL",59,0.00809412879535673,0.00213,280.006046730363,280.006046730363
2013,"FALL",61,0.00921063599233141,0.00243,279.038518202939,279.038518202939
2013,"FALL",62,0.00485647727721404,0.00128,279.412287282347,279.412287282347
2013,"FALL",63,0.00420217836413991,0.00111,278.574627399991,278.574627399991
2013,"FALL",64,0.00209262842026296,0.00055,280.477894593265,280.477894593265
2013,"FALL",65,0.00571571464294645,0.00151,278.5241485395,278.5241485395
2013,"FALL",66,0.00407338676774457,0.00107,280.69035212566,280.69035212566
2013,"FALL",67,0.00177675997946855,0.00047,278.034038184798,278.034038184798
2013,"FALL",71,0.00113186191284663,3e-04,277.287304282211,277.287304282211
2013,"FALL",76,0.00113186191284663,3e-04,277.287304282211,277.287304282211
2013,"FALL",77,0.00113186191284663,3e-04,277.287304282211,277.287304282211
2013,"FALL",78,0.00151353627880654,4e-04,278.384069701636,278.384069701636
2013,"FALL",82,0.00284281596714968,0.00075,279.042128953291,279.042128953291
2013,"FALL",84,0.00420217836413991,0.00111,278.574627399991,278.574627399991
2013,"FALL",99,0.00631736881588818,0.00167,278.285557837616,278.285557837616
2014,"FALL",12,0.00633957831563154,0.00167,279.615468001888,279.615468001888
2014,"FALL",13,0.00631736881588818,0.00167,278.285557837616,278.285557837616
2014,"FALL",14,0.0178352858891415,0.0047,279.474167854073,279.474167854073
2014,"FALL",17,0.0147439350439113,0.00389,279.021466424456,279.021466424456
2014,"FALL",18,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2014,"FALL",20,0.0105195471800281,0.00277,279.7670462104,279.7670462104
2014,"FALL",21,0.00420217836413991,0.00111,278.574627399991,278.574627399991
2014,"FALL",22,0.0241197517424469,0.00636,279.241379598221,279.241379598221
2014,"FALL",23,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2014,"FALL",24,0.0129859767573472,0.00342,279.706922729451,279.706922729451
2014,"FALL",25,0.0177544386096524,0.00468,279.368346360094,279.368346360094
2014,"FALL",26,0.0262126935242582,0.00691,279.344334649179,279.344334649179
2014,"FALL",27,0.0201726496787104,0.00532,279.185144336662,279.185144336662
2014,"FALL",29,0.0104763032863479,0.00276,279.576206027098,279.576206027098
2014,"FALL",30,0.0360578866521141,0.00951,279.157588350307,279.157588350307
2014,"FALL",31,0.0197968900119767,0.00522,279.250766512963,279.250766512963
2014,"FALL",32,0.0329556073228833,0.00869,279.235987605102,279.235987605102
2014,"FALL",33,0.0186014157048034,0.00491,278.847570362595,278.847570362595
2014,"FALL",34,0.0147956396993985,0.0039,279.375376907655,279.375376907655
2014,"FALL",35,0.0241905322821934,0.00638,279.161947996761,279.161947996761
2014,"FALL",36,0.0172831036706545,0.00456,279.015431374002,279.015431374002
2014,"FALL",37,0.00667272081178189,0.00176,279.131864305789,279.131864305789
2014,"FALL",38,0.0117682929504306,0.0031,279.622353239696,279.622353239696
2014,"FALL",39,0.00965372922177912,0.00255,278.577616540358,278.577616540358
2014,"FALL",40,0.0459294021500362,0.01211,279.268390999474,279.268390999474
2014,"FALL",41,0.0286104969224762,0.00755,278.946979105645,278.946979105645
2014,"FALL",42,0.0133454416235638,0.00352,279.131864305789,279.131864305789
2014,"FALL",43,0.046083889393401,0.01215,279.29127072758,279.29127072758
2014,"FALL",44,0.0286142964312507,0.00755,278.997303725174,278.997303725174
2014,"FALL",45,0.0160654198637379,0.00424,278.90141188061,278.90141188061
2014,"FALL",46,0.0160654198637379,0.00424,278.90141188061,278.90141188061
2014,"FALL",47,0.00418525684052592,0.0011,280.477894593265,280.477894593265
2014,"FALL",48,0.00617917637304063,0.00163,279.090575033167,279.090575033167
2014,"FALL",49,0.00928145570227143,0.00245,278.834926623324,278.834926623324
2014,"FALL",50,0.0109215900466345,0.00288,279.221876619252,279.221876619252
2014,"FALL",51,0.0129966702201866,0.00343,278.911668227015,278.911668227015
2014,"FALL",52,0.00977437341791588,0.00258,278.851682864957,278.851682864957
2014,"FALL",53,0.0163486595333044,0.00431,279.319246712398,279.319246712398
2014,"FALL",55,0.0369555891479135,0.00975,279.031683568344,279.031683568344
2014,"FALL",57,0.0152924744343981,0.00403,279.465866858513,279.465866858513
2014,"FALL",58,0.0404118495162638,0.01066,279.098025480898,279.098025480898
2014,"FALL",59,0.0110181054035439,0.00291,278.629051668174,278.629051668174
2014,"FALL",60,0.0124496584672484,0.00328,279.562758147817,279.562758147817
2014,"FALL",61,0.0120551754479973,0.00318,279.093567547086,279.093567547086
2014,"FALL",62,0.00589621089482897,0.00155,280.400702892192,280.400702892192
2014,"FALL",64,0.00921063599233141,0.00243,279.038518202939,279.038518202939
2014,"FALL",65,0.00921063599233141,0.00243,279.038518202939,279.038518202939
2014,"FALL",66,0.00627788526078888,0.00166,278.185859083667,278.185859083667
2014,"FALL",69,0.00209262842026296,0.00055,280.477894593265,280.477894593265
2014,"FALL",70,0.00209262842026296,0.00055,280.477894593265,280.477894593265
2014,"FALL",71,0.00209262842026296,0.00055,280.477894593265,280.477894593265
2014,"FALL",73,0.00209262842026296,0.00055,280.477894593265,280.477894593265
2014,"FALL",74,0.00418525684052592,0.0011,280.477894593265,280.477894593265
2014,"FALL",76,0.00209262842026296,0.00055,280.477894593265,280.477894593265
2014,"FALL",79,0.00594509529638049,0.00157,278.668490215318,278.668490215318
2014,"FALL",88,0.00284281596714968,0.00075,279.042128953291,279.042128953291
2014,"FALL",97,0.00380358247456601,0.001,280.358247456601,280.358247456601
2015,"FALL",11,0.00333636040589095,0.00088,279.131864305789,279.131864305789
2015,"FALL",13,0.0130789276266435,0.00345,279.099351496913,279.099351496913
2015,"FALL",15,0.00498808912754504,0.00132,277.885539965534,277.885539965534
2015,"FALL",16,0.000848896434634974,0.00022,285.86201574317,285.86201574317
2015,"FALL",17,0.016536558951768,0.00436,279.278875040551,279.278875040551
2015,"FALL",18,0.00669410773746068,0.00177,278.198177257665,278.198177257665
2015,"FALL",19,0.000848896434634974,0.00022,285.86201574317,285.86201574317
2015,"FALL",20,0.00570932206735894,0.00151,278.100799162844,278.100799162844
2015,"FALL",21,0.000848896434634974,0.00022,285.86201574317,285.86201574317
2015,"FALL",22,0.00667272081178189,0.00176,279.131864305789,279.131864305789
2015,"FALL",23,0.00752161724641686,0.00198,279.879658909943,279.879658909943
2015,"FALL",24,0.00484989668469749,0.00128,278.898178491991,278.898178491991
2015,"FALL",25,0.0138611955620484,0.00366,278.721190219902,278.721190219902
2015,"FALL",26,0.0159541765140533,0.00421,278.959062091528,278.959062091528
2015,"FALL",27,0.00951553677893157,0.00251,279.105050953449,279.105050953449
