"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1999,"SPRING",32,0.0207328754890978,0.02346,-11.6245716577247,11.6245716577247
1999,"SPRING",39,0.0207328754890978,0.02346,-11.6245716577247,11.6245716577247
2000,"SPRING",5,0.0286797459956402,0.02696,6.37887980578718,6.37887980578718
2000,"SPRING",12,0.0393896313145673,0.04454,-11.5634680858389,11.5634680858389
2000,"SPRING",14,0.020748202607742,0.02346,-11.5592386711765,11.5592386711765
2000,"SPRING",24,0.0196948156572837,0.02227,-11.5634680858389,11.5634680858389
2000,"SPRING",25,0.020748202607742,0.02346,-11.5592386711765,11.5592386711765
2001,"SPRING",9,0.0196802666969731,0.02227,-11.6287979480326,11.6287979480326
2001,"SPRING",20,0.0321627457665644,0.03639,-11.6165271597571,11.6165271597571
2001,"SPRING",21,0.0321627457665644,0.03639,-11.6165271597571,11.6165271597571
2001,"SPRING",22,0.0160813728832822,0.0182,-11.6408083336143,11.6408083336143
2001,"SPRING",23,0.0321627457665644,0.03639,-11.6165271597571,11.6165271597571
2001,"SPRING",24,0.0482441186498466,0.05459,-11.6246223670149,11.6246223670149
2001,"SPRING",25,0.0160813728832822,0.0182,-11.6408083336143,11.6408083336143
2001,"SPRING",26,0.0321627457665644,0.03639,-11.6165271597571,11.6165271597571
2001,"SPRING",28,0.0160813728832822,0.0182,-11.6408083336143,11.6408083336143
2001,"SPRING",30,0.0196802666969731,0.02227,-11.6287979480326,11.6287979480326
2001,"SPRING",31,0.0196802666969731,0.02227,-11.6287979480326,11.6287979480326
2001,"SPRING",33,0.0160813728832822,0.0182,-11.6408083336143,11.6408083336143
2001,"SPRING",35,0.0160813728832822,0.0182,-11.6408083336143,11.6408083336143
2001,"SPRING",38,0.0160813728832822,0.0182,-11.6408083336143,11.6408083336143
2001,"SPRING",42,0.0160813728832822,0.0182,-11.6408083336143,11.6408083336143
2001,"SPRING",43,0.0196802666969731,0.02227,-11.6287979480326,11.6287979480326
2001,"SPRING",51,0.0160813728832822,0.0182,-11.6408083336143,11.6408083336143
2002,"SPRING",7,0.0415447807987979,0.04658,-10.8098308312627,10.8098308312627
2002,"SPRING",12,0.0185190556296769,0.02076,-10.794529722173,10.794529722173
2002,"SPRING",13,0.0743496888284869,0.08335,-10.7982137630631,10.7982137630631
2002,"SPRING",14,0.0542582019175789,0.06083,-10.803547727143,10.803547727143
2002,"SPRING",25,0.0185190556296769,0.02076,-10.794529722173,10.794529722173
2002,"SPRING",27,0.0172200906582251,0.01931,-10.8229380723712,10.8229380723712
2002,"SPRING",28,0.0172200906582251,0.01931,-10.8229380723712,10.8229380723712
2002,"SPRING",32,0.0534543767039852,0.05993,-10.8053116903301,10.8053116903301
2002,"SPRING",33,0.0370381112593538,0.04152,-10.794529722173,10.794529722173
2002,"SPRING",34,0.0172200906582251,0.01931,-10.8229380723712,10.8229380723712
2002,"SPRING",36,0.0542582019175789,0.06083,-10.803547727143,10.803547727143
2002,"SPRING",37,0.0185190556296769,0.02076,-10.794529722173,10.794529722173
2002,"SPRING",41,0.0172200906582251,0.01931,-10.8229380723712,10.8229380723712
2002,"SPRING",44,0.0172200906582251,0.01931,-10.8229380723712,10.8229380723712
2002,"SPRING",47,0.0172200906582251,0.01931,-10.8229380723712,10.8229380723712
2002,"SPRING",49,0.0164162654446314,0.0184,-10.7811660617861,10.7811660617861
2003,"SPRING",8,0.0240691845559255,0.02727,-11.7374970446444,11.7374970446444
2003,"SPRING",10,0.0418846450300933,0.04745,-11.7288829713524,11.7288829713524
2003,"SPRING",12,0.0648905871612794,0.07352,-11.7375038611543,11.7375038611543
2003,"SPRING",13,0.0198790800903073,0.02252,-11.7269978227919,11.7269978227919
2003,"SPRING",17,0.0209423225150467,0.02373,-11.7474820267735,11.7474820267735
2003,"SPRING",21,0.0198790800903073,0.02252,-11.7269978227919,11.7269978227919
2003,"SPRING",22,0.0570652322460381,0.06465,-11.7320460231429,11.7320460231429
2003,"SPRING",24,0.0198790800903073,0.02252,-11.7269978227919,11.7269978227919
2003,"SPRING",25,0.053429981796415,0.06054,-11.7443313570944,11.7443313570944
2003,"SPRING",26,0.0147514636666284,0.01671,-11.7207440656589,11.7207440656589
2003,"SPRING",28,0.0147514636666284,0.01671,-11.7207440656589,11.7207440656589
2003,"SPRING",35,0.0309952933073126,0.03512,-11.744609033848,11.744609033848
2003,"SPRING",37,0.0147514636666284,0.01671,-11.7207440656589,11.7207440656589
2003,"SPRING",41,0.0162438296406842,0.0184,-11.7183171701946,11.7183171701946
2003,"SPRING",45,0.0162438296406842,0.0184,-11.7183171701946,11.7183171701946
2003,"SPRING",48,0.0162438296406842,0.0184,-11.7183171701946,11.7183171701946
2004,"SPRING",9,0.0644206692465286,0.07278,-11.4857526153771,11.4857526153771
2004,"SPRING",10,0.0161051673116321,0.0182,-11.5100697163069,11.5100697163069
2004,"SPRING",11,0.0322103346232643,0.03639,-11.4857526153771,11.4857526153771
2004,"SPRING",12,0.0161051673116321,0.0182,-11.5100697163069,11.5100697163069
2004,"SPRING",19,0.014625540632825,0.01652,-11.4676717141347,11.4676717141347
2004,"SPRING",21,0.0161051673116321,0.0182,-11.5100697163069,11.5100697163069
2004,"SPRING",22,0.014625540632825,0.01652,-11.4676717141347,11.4676717141347
2004,"SPRING",25,0.0161051673116321,0.0182,-11.5100697163069,11.5100697163069
2004,"SPRING",27,0.0161051673116321,0.0182,-11.5100697163069,11.5100697163069
2004,"SPRING",28,0.0161051673116321,0.0182,-11.5100697163069,11.5100697163069
2004,"SPRING",33,0.014625540632825,0.01652,-11.4676717141347,11.4676717141347
2005,"SPRING",6,0.0174632121217214,0.01909,-8.5216756326797,8.5216756326797
2005,"SPRING",7,0.0523896363651643,0.05726,-8.50569967662533,8.50569967662533
2005,"SPRING",8,0.226206583580547,0.24724,-8.50728701644283,8.50728701644283
2005,"SPRING",9,0.157168909095493,0.17178,-8.50569967662533,8.50569967662533
2005,"SPRING",10,0.192095333338936,0.20995,-8.50424704027821,8.50424704027821
2005,"SPRING",11,0.0698528484868858,0.07635,-8.50969418875471,8.50969418875471
2005,"SPRING",12,0.0174632121217214,0.01909,-8.5216756326797,8.5216756326797
2005,"SPRING",13,0.0166480381198894,0.0182,-8.52726307753075,8.52726307753075
2005,"SPRING",23,0.0166480381198894,0.0182,-8.52726307753075,8.52726307753075
2005,"SPRING",33,0.0174632121217214,0.01909,-8.5216756326797,8.5216756326797
2005,"SPRING",41,0.0166480381198894,0.0182,-8.52726307753075,8.52726307753075
2005,"SPRING",44,0.0166480381198894,0.0182,-8.52726307753075,8.52726307753075
2006,"SPRING",10,0.0173814124279608,0.01931,-9.98750684639658,9.98750684639658
2006,"SPRING",12,0.0173814124279608,0.01931,-9.98750684639658,9.98750684639658
2006,"SPRING",14,0.0173814124279608,0.01931,-9.98750684639658,9.98750684639658
2006,"SPRING",23,0.0173814124279608,0.01931,-9.98750684639658,9.98750684639658
2006,"SPRING",24,0.0173814124279608,0.01931,-9.98750684639658,9.98750684639658
2006,"SPRING",25,0.0173814124279608,0.01931,-9.98750684639658,9.98750684639658
2006,"SPRING",26,0.0347628248559216,0.03861,-9.96419358735653,9.96419358735653
2006,"SPRING",29,0.0165700567948943,0.0184,-9.94534350600916,9.94534350600916
2006,"SPRING",43,0.0150477194215118,0.01671,-9.94781914116218,9.94781914116218
2007,"SPRING",10,0.0444495624136343,0.05038,-11.7714124382011,11.7714124382011
2007,"SPRING",18,0.00814716720405343,0.00923,-11.7316662616096,11.7316662616096
2007,"SPRING",19,0.0199408874558575,0.0226,-11.7659847085951,11.7659847085951
2007,"SPRING",20,0.0245086749577768,0.02778,-11.7758280857568,11.7758280857568
2007,"SPRING",21,0.0960578842315369,0.10888,-11.7763737770601,11.7763737770601
2007,"SPRING",22,0.193823890680178,0.21969,-11.7739129317775,11.7739129317775
2007,"SPRING",23,0.190177337632427,0.21556,-11.7752191350773,11.7752191350773
2007,"SPRING",24,0.197470443727929,0.22382,-11.7726549334605,11.7726549334605
2007,"SPRING",25,0.114060340856748,0.12928,-11.7726323818471,11.7726323818471
2007,"SPRING",26,0.0325886688162137,0.03694,-11.7794563719174,11.7794563719174
2007,"SPRING",27,0.0480289421157685,0.05444,-11.7763737770601,11.7763737770601
2007,"SPRING",31,0.00814716720405343,0.00923,-11.7316662616096,11.7316662616096
2007,"SPRING",32,0.0199408874558575,0.0226,-11.7659847085951,11.7659847085951
2007,"SPRING",33,0.028088054659911,0.03184,-11.7837479274154,11.7837479274154
2007,"SPRING",36,0.028088054659911,0.03184,-11.7837479274154,11.7837479274154
2008,"SPRING",21,0.019709386144624,0.02227,-11.4980415598382,11.4980415598382
2008,"SPRING",23,0.019709386144624,0.02227,-11.4980415598382,11.4980415598382
2008,"SPRING",24,0.019709386144624,0.02227,-11.4980415598382,11.4980415598382
2008,"SPRING",28,0.019709386144624,0.02227,-11.4980415598382,11.4980415598382
2008,"SPRING",29,0.0207635524047998,0.02346,-11.4938090161985,11.4938090161985
2008,"SPRING",31,0.019709386144624,0.02227,-11.4980415598382,11.4980415598382
2008,"SPRING",33,0.019709386144624,0.02227,-11.4980415598382,11.4980415598382
2009,"SPRING",6,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2009,"SPRING",7,0.0208026722669621,0.02311,-9.98410961937641,9.98410961937641
2009,"SPRING",8,0.030067137400162,0.0334,-9.97863053843697,9.97863053843697
2009,"SPRING",9,0.162708839757688,0.18076,-9.986258155738,9.986258155738
2009,"SPRING",10,0.209346182042675,0.23256,-9.98186186675495,9.98186186675495
2009,"SPRING",11,0.408906040712384,0.45426,-9.9841410838762,9.9841410838762
2009,"SPRING",12,0.186954508623683,0.20769,-9.98386603896035,9.98386603896035
2009,"SPRING",13,0.111004084467448,0.12332,-9.98695712986681,9.98695712986681
2009,"SPRING",14,0.0451007061002431,0.0501,-9.97863053843697,9.97863053843697
2009,"SPRING",15,0.030067137400162,0.0334,-9.97863053843697,9.97863053843697
2009,"SPRING",17,0.0451007061002431,0.0501,-9.97863053843697,9.97863053843697
2009,"SPRING",18,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2009,"SPRING",19,0.0691341590461859,0.0768,-9.98156374194543,9.98156374194543
2009,"SPRING",20,0.135302118300729,0.15031,-9.9846195857034,9.9846195857034
2009,"SPRING",21,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2009,"SPRING",22,0.135302118300729,0.15031,-9.9846195857034,9.9846195857034
2009,"SPRING",23,0.0598825095497164,0.06652,-9.97818768833976,9.97818768833976
2009,"SPRING",24,0.0522861442296562,0.05809,-9.9911443800031,9.9911443800031
2009,"SPRING",25,0.030067137400162,0.0334,-9.97863053843697,9.97863053843697
2009,"SPRING",29,0.0224707720801019,0.02496,-9.97286826882268,9.97286826882268
2009,"SPRING",30,0.030067137400162,0.0334,-9.97863053843697,9.97863053843697
2009,"SPRING",31,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2009,"SPRING",34,0.0224707720801019,0.02496,-9.97286826882268,9.97286826882268
2009,"SPRING",48,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2010,"SPRING",8,0.0148744067600417,0.01652,-9.96121815955407,9.96121815955407
2010,"SPRING",9,0.0400895165335494,0.04454,-9.99210477424921,9.99210477424921
2010,"SPRING",10,0.0308677701894509,0.03429,-9.98025608209119,9.98025608209119
2010,"SPRING",11,0.0267263443556996,0.02969,-9.98199947558235,9.98199947558235
2010,"SPRING",12,0.0139888876027318,0.01554,-9.98141825783917,9.98141825783917
2010,"SPRING",13,0.00655168422271096,0.00728,-10.0043376001242,10.0043376001242
2010,"SPRING",17,0.0131033684454219,0.01456,-10.0043376001242,10.0043376001242
2010,"SPRING",18,0.0393101053362658,0.04367,-9.98372947958377,9.98372947958377
2010,"SPRING",19,0.0262067368908438,0.02911,-9.9734218796158,9.9734218796158
2010,"SPRING",20,0.0336439402708647,0.03738,-9.9948093342304,9.9948093342304
2010,"SPRING",21,0.0732138493395583,0.08133,-9.97928274983607,9.97928274983607
2010,"SPRING",22,0.0601104808941364,0.06678,-9.98730024837318,9.98730024837318
2010,"SPRING",23,0.111378631786086,0.12373,-9.98251694327459,9.98251694327459
2010,"SPRING",24,0.0544443158287353,0.06048,-9.97963652656198,9.97963652656198
2010,"SPRING",25,0.0729540456071305,0.08105,-9.98883947300376,9.98883947300376
2010,"SPRING",26,0.0205405718254428,0.02282,-9.98872994985646,9.98872994985646
2010,"SPRING",27,0.0205405718254428,0.02282,-9.98872994985646,9.98872994985646
2010,"SPRING",28,0.0743591722292961,0.08261,-9.98768644317145,9.98768644317145
2010,"SPRING",29,0.0824458849403866,0.08105,1.72225162293228,1.72225162293228
2010,"SPRING",30,0.088713971524482,0.09855,-9.98074934096197,9.98074934096197
2010,"SPRING",31,0.0336439402708647,0.03738,-9.9948093342304,9.9948093342304
2010,"SPRING",32,0.0806510527195791,0.0896,-9.9876643754697,9.9876643754697
2010,"SPRING",33,0.0262067368908438,0.02911,-9.9734218796158,9.9734218796158
2010,"SPRING",34,0.0148744067600417,0.01652,-9.96121815955407,9.96121815955407
2010,"SPRING",35,0.00743720338002083,0.00826,-9.96121815955407,9.96121815955407
2010,"SPRING",36,0.0139888876027318,0.01554,-9.98141825783917,9.98141825783917
2010,"SPRING",37,0.00655168422271096,0.00728,-10.0043376001242,10.0043376001242
2010,"SPRING",38,0.00743720338002083,0.00826,-9.96121815955407,9.96121815955407
2010,"SPRING",39,0.00655168422271096,0.00728,-10.0043376001242,10.0043376001242
2010,"SPRING",40,0.0139888876027318,0.01554,-9.98141825783917,9.98141825783917
2010,"SPRING",41,0.00899988424586179,0.01,-10.0011575413821,10.0011575413821
2010,"SPRING",43,0.00655168422271096,0.00728,-10.0043376001242,10.0043376001242
2011,"SPRING",7,0.00362696299726049,0.00403,-10.000918182122,10.000918182122
2011,"SPRING",8,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2011,"SPRING",9,0.0751678435004051,0.0835,-9.97863053843699,9.97863053843699
2011,"SPRING",10,0.168812941312652,0.18754,-9.98563436458788,9.98563436458788
2011,"SPRING",11,0.165369255700891,0.18371,-9.98353072729232,9.98353072729232
2011,"SPRING",12,0.030067137400162,0.0334,-9.97863053843697,9.97863053843697
2011,"SPRING",13,0.0983910174788749,0.1093,-9.98077083360031,9.98077083360031
2011,"SPRING",17,0.0163792105567774,0.0182,-10.0043376001242,10.0043376001242
2011,"SPRING",18,0.0163792105567774,0.0182,-10.0043376001242,10.0043376001242
2011,"SPRING",20,0.0238164139367982,0.02646,-9.99087703402028,9.99087703402028
2011,"SPRING",21,0.0655168422271096,0.07278,-9.97960672285021,9.97960672285021
2011,"SPRING",22,0.0245688158351661,0.02729,-9.97136007634258,9.97136007634258
2011,"SPRING",23,0.0655168422271096,0.07278,-9.97960672285021,9.97960672285021
2011,"SPRING",24,0.0327584211135548,0.03639,-9.97960672285021,9.97960672285021
2011,"SPRING",25,0.0327584211135548,0.03639,-9.97960672285021,9.97960672285021
2011,"SPRING",26,0.0409480263919435,0.04549,-9.9845539856155,9.9845539856155
2011,"SPRING",27,0.0238164139367982,0.02646,-9.99087703402028,9.99087703402028
2011,"SPRING",29,0.0417583053594166,0.04639,-9.98425229701102,9.98425229701102
2011,"SPRING",30,0.0163792105567774,0.0182,-10.0043376001242,10.0043376001242
2011,"SPRING",32,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2011,"SPRING",33,0.0230640120384304,0.02562,-9.976533807844,9.976533807844
2011,"SPRING",34,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2011,"SPRING",36,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2011,"SPRING",37,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2011,"SPRING",40,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2011,"SPRING",45,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2011,"SPRING",49,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2012,"SPRING",6,0.0490508160666744,0.0501,-2.09417950763598,2.09417950763598
2012,"SPRING",7,0.264665635903626,0.29402,-9.98379841384042,9.98379841384042
2012,"SPRING",8,0.444396672895342,0.47489,-6.4211348111475,6.4211348111475
2012,"SPRING",9,0.499625177076271,0.54985,-9.13427715262875,9.13427715262875
2012,"SPRING",10,0.388816772223416,0.41551,-6.42420826853349,6.42420826853349
2012,"SPRING",11,0.377333410502759,0.41683,-9.47546709623617,9.47546709623617
2012,"SPRING",12,0.258507929158467,0.28718,-9.98400683945004,9.98400683945004
2012,"SPRING",13,0.165090205546277,0.1834,-9.98353023649029,9.98353023649029
2012,"SPRING",14,0.0931035338084765,0.10343,-9.98401449436673,9.98401449436673
2012,"SPRING",15,0.0572672928414334,0.06362,-9.98539320742949,9.98539320742949
2012,"SPRING",20,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2012,"SPRING",21,0.0601342748003241,0.0668,-9.97863053843697,9.97863053843697
2012,"SPRING",22,0.0451007061002431,0.0501,-9.97863053843697,9.97863053843697
2012,"SPRING",23,0.0601342748003241,0.0668,-9.97863053843697,9.97863053843697
2012,"SPRING",24,0.135302118300729,0.15031,-9.9846195857034,9.9846195857034
2012,"SPRING",25,0.243753410613001,0.27079,-9.9843381908487,9.9843381908487
2012,"SPRING",26,0.126351842971243,0.14037,-9.98657621198022,9.98657621198022
2012,"SPRING",27,0.0723008615415144,0.08032,-9.98398712460859,9.98398712460859
2012,"SPRING",28,0.105234980900567,0.11691,-9.98633059569996,9.98633059569996
2012,"SPRING",29,0.0962847055710813,0.10696,-9.98064176226506,9.98064176226506
2012,"SPRING",30,0.0662175681709192,0.07356,-9.98155496068619,9.98155496068619
2012,"SPRING",31,0.0572672928414334,0.06362,-9.98539320742949,9.98539320742949
2012,"SPRING",32,0.0451007061002431,0.0501,-9.97863053843697,9.97863053843697
2012,"SPRING",33,0.127740892629769,0.14191,-9.98457287733871,9.98457287733871
2012,"SPRING",34,0.0812511368710003,0.09026,-9.98101388101012,9.98101388101012
2012,"SPRING",35,0.030067137400162,0.0334,-9.97863053843697,9.97863053843697
2012,"SPRING",37,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2012,"SPRING",38,0.0511839994708382,0.05686,-9.98241387471296,9.98241387471296
2012,"SPRING",39,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2012,"SPRING",40,0.030067137400162,0.0334,-9.97863053843697,9.97863053843697
2012,"SPRING",42,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2012,"SPRING",43,0.030067137400162,0.0334,-9.97863053843697,9.97863053843697
2012,"SPRING",49,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2012,"SPRING",50,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2012,"SPRING",51,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2012,"SPRING",55,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2012,"SPRING",64,0.015033568700081,0.0167,-9.97863053843697,9.97863053843697
2013,"SPRING",7,0.0224273642782729,0.02053,9.24191075632219,9.24191075632219
2013,"SPRING",8,0.0505845583979627,0.05619,-9.97587044320568,9.97587044320568
2013,"SPRING",9,0.142846807666231,0.15869,-9.98373705574948,9.98373705574948
2013,"SPRING",10,0.030067137400162,0.0334,-9.97863053843697,9.97863053843697
2013,"SPRING",11,0.168548360425314,0.18724,-9.98271714093475,9.98271714093475
2013,"SPRING",12,0.056571619657625,0.06285,-9.9894675296341,9.9894675296341
