"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1973,"FALL",77,0,0.03111,-100,100
1973,"FALL",78,0,0.00836,-100,100
1973,"FALL",79,0,0.02328,-100,100
1973,"FALL",80,0,0.01648,-100,100
1973,"FALL",81,0,0.01803,-100,100
1973,"FALL",82,0,0.01896,-100,100
1973,"FALL",84,0,0.01191,-100,100
1973,"FALL",85,0,0.03035,-100,100
1973,"FALL",86,0,0.06936,-100,100
1973,"FALL",87,0,0.03118,-100,100
1973,"FALL",88,0,0.02805,-100,100
1973,"FALL",89,0,0.00968,-100,100
1973,"FALL",91,0,0.01106,-100,100
1973,"FALL",92,0,0.03095,-100,100
1973,"FALL",94,0,0.01222,-100,100
1973,"FALL",95,0,0.02129,-100,100
1973,"FALL",98,0,0.01106,-100,100
1974,"FALL",32,0,0.00905,-100,100
1974,"FALL",33,0,0.00342,-100,100
1974,"FALL",35,0,0.01803,-100,100
1974,"FALL",36,0,0.01222,-100,100
1974,"FALL",38,0,0.01222,-100,100
1974,"FALL",39,0,0.00611,-100,100
1974,"FALL",41,0,0.02038,-100,100
1974,"FALL",42,0,0.00542,-100,100
1974,"FALL",43,0,0.01153,-100,100
1974,"FALL",44,0,0.01154,-100,100
1974,"FALL",45,0,0.01832,-100,100
1974,"FALL",46,0,0.02849,-100,100
1974,"FALL",47,0,0.02474,-100,100
1974,"FALL",48,0,0.0278,-100,100
1974,"FALL",49,0,0.04949,-100,100
1974,"FALL",50,0,0.04407,-100,100
1974,"FALL",51,0,0.02169,-100,100
1974,"FALL",52,0,0.03558,-100,100
1974,"FALL",53,0,0.02169,-100,100
1974,"FALL",54,0,0.00862,-100,100
1974,"FALL",55,0,0.02711,-100,100
1974,"FALL",56,0,0.02169,-100,100
1974,"FALL",57,0,0.02169,-100,100
1974,"FALL",58,0,0.01627,-100,100
1974,"FALL",59,0,0.04932,-100,100
1974,"FALL",60,0,0.01601,-100,100
1974,"FALL",61,0,0.01627,-100,100
1974,"FALL",62,0,0.02711,-100,100
1974,"FALL",63,0,0.03911,-100,100
1974,"FALL",64,0,0.00542,-100,100
1974,"FALL",65,0,0.00542,-100,100
1974,"FALL",66,0,0.00542,-100,100
1974,"FALL",67,0,0.00173,-100,100
1974,"FALL",70,0,0.02452,-100,100
1974,"FALL",71,0,0.07111,-100,100
1974,"FALL",72,0,0.0231,-100,100
1974,"FALL",73,0,0.01085,-100,100
1974,"FALL",74,0,0.02999,-100,100
1974,"FALL",76,0,0.00542,-100,100
1974,"FALL",78,0,0.01601,-100,100
1974,"FALL",80,0,0.02349,-100,100
1974,"FALL",81,0,0.01058,-100,100
1974,"FALL",82,0,0.01226,-100,100
1974,"FALL",83,0,0.00542,-100,100
1974,"FALL",84,0,0.01231,-100,100
1974,"FALL",85,0,0.01226,-100,100
1974,"FALL",86,0,0.01226,-100,100
1974,"FALL",87,0,0.01058,-100,100
1974,"FALL",88,0,0.02117,-100,100
1974,"FALL",89,0,0.00173,-100,100
1974,"FALL",90,0,0.02117,-100,100
1974,"FALL",91,0,0.01226,-100,100
1974,"FALL",94,0,0.01058,-100,100
1974,"FALL",95,0,0.00173,-100,100
1974,"FALL",104,0,0.00611,-100,100
1975,"FALL",7,0,0.00816,-100,100
1975,"FALL",18,0,0.00204,-100,100
1975,"FALL",20,0,0.0044,-100,100
1975,"FALL",26,0,0.01426,-100,100
1975,"FALL",27,0,0.01018,-100,100
1975,"FALL",28,0,0.06314,-100,100
1975,"FALL",29,0,0.06838,-100,100
1975,"FALL",30,0,0.04277,-100,100
1975,"FALL",31,0,0.01426,-100,100
1975,"FALL",32,0,0.01018,-100,100
1975,"FALL",33,0,0.01018,-100,100
1975,"FALL",34,0,0.00407,-100,100
1975,"FALL",35,0,0.00407,-100,100
1975,"FALL",36,0,0.00727,-100,100
1975,"FALL",37,0,0.00784,-100,100
1975,"FALL",38,0,0.00204,-100,100
1975,"FALL",40,0,0.01309,-100,100
1975,"FALL",43,0,0.00204,-100,100
1975,"FALL",46,0,0.01106,-100,100
1975,"FALL",48,0,0.01106,-100,100
1975,"FALL",49,0,0.00204,-100,100
1975,"FALL",50,0,0.01106,-100,100
1975,"FALL",51,0,0.00204,-100,100
1975,"FALL",53,0,0.01222,-100,100
1975,"FALL",55,0,0.00204,-100,100
1975,"FALL",56,0,0.01309,-100,100
1975,"FALL",58,0,0.01651,-100,100
1975,"FALL",59,0,0.02328,-100,100
1975,"FALL",60,0,0.02328,-100,100
1975,"FALL",61,0,0.01309,-100,100
1975,"FALL",62,0,0.01222,-100,100
1975,"FALL",66,0,0.01106,-100,100
1975,"FALL",68,0,0.01106,-100,100
1975,"FALL",69,0,0.00204,-100,100
1975,"FALL",70,0,0.01058,-100,100
1975,"FALL",71,0,0.02387,-100,100
1975,"FALL",72,0,0.02277,-100,100
1975,"FALL",73,0,0.01426,-100,100
1975,"FALL",75,0,0.01362,-100,100
1975,"FALL",76,0,0.01362,-100,100
1975,"FALL",78,0,0.01309,-100,100
1975,"FALL",81,0,0.00407,-100,100
1975,"FALL",82,0,0.02211,-100,100
1975,"FALL",83,0,0.00204,-100,100
1975,"FALL",84,0,0.04936,-100,100
1975,"FALL",87,0,0.01362,-100,100
1975,"FALL",91,0,0.01222,-100,100
1975,"FALL",92,0,0.00968,-100,100
1975,"FALL",99,0,0.01106,-100,100
1975,"FALL",101,0,0.00542,-100,100
1975,"FALL",105,0,0.00968,-100,100
1976,"FALL",23,0,0.01543,-100,100
1976,"FALL",25,0,0.01543,-100,100
1976,"FALL",35,0,0.01532,-100,100
1976,"FALL",36,0,0.01423,-100,100
1976,"FALL",38,0,0.00679,-100,100
1976,"FALL",44,0,0.00339,-100,100
1976,"FALL",45,0,0.01532,-100,100
1976,"FALL",50,0,0.00466,-100,100
1976,"FALL",52,0,0.0308,-100,100
1976,"FALL",53,0,0.06176,-100,100
1976,"FALL",54,0,0.03096,-100,100
1976,"FALL",55,0,0.06176,-100,100
1976,"FALL",56,0,0.04628,-100,100
1976,"FALL",57,0,0.01548,-100,100
1976,"FALL",58,0,0.06703,-100,100
1976,"FALL",59,0,0.06687,-100,100
1976,"FALL",60,0,0.10836,-100,100
1976,"FALL",61,0,0.05702,-100,100
1976,"FALL",62,0,0.20075,-100,100
1976,"FALL",63,0,0.14073,-100,100
1976,"FALL",64,0,0.25076,-100,100
1976,"FALL",65,0,0.1338,-100,100
1976,"FALL",66,0,0.15991,-100,100
1976,"FALL",67,0,0.29967,-100,100
1976,"FALL",68,0,0.24154,-100,100
1976,"FALL",69,0,0.19118,-100,100
1976,"FALL",70,0,0.20549,-100,100
1976,"FALL",71,0,0.17226,-100,100
1976,"FALL",72,0,0.09288,-100,100
1976,"FALL",73,0,0.09272,-100,100
1976,"FALL",74,0,0.12058,-100,100
1976,"FALL",75,0,0.09163,-100,100
1976,"FALL",76,0,0.14083,-100,100
1976,"FALL",77,0,0.03638,-100,100
1976,"FALL",78,0,0.18776,-100,100
1976,"FALL",79,0,0.10753,-100,100
1976,"FALL",80,0,0.09261,-100,100
1976,"FALL",81,0,0.06176,-100,100
1976,"FALL",82,0,0.04644,-100,100
1976,"FALL",83,0,0.01222,-100,100
1976,"FALL",84,0,0.08634,-100,100
1976,"FALL",85,0,0.09335,-100,100
1976,"FALL",86,0,0.0277,-100,100
1976,"FALL",87,0,0.06176,-100,100
1976,"FALL",88,0,0.052,-100,100
1976,"FALL",89,0,0.01548,-100,100
1976,"FALL",90,0,0.04657,-100,100
1976,"FALL",93,0,0.06176,-100,100
1976,"FALL",96,0,0.01887,-100,100
1976,"FALL",97,0,0.01548,-100,100
1976,"FALL",98,0,0.05854,-100,100
1976,"FALL",102,0,0.03091,-100,100
1976,"FALL",105,0,0.01058,-100,100
1977,"FALL",24,0,0.00964,-100,100
1977,"FALL",25,0,0.02326,-100,100
1977,"FALL",31,0,0.00306,-100,100
1977,"FALL",32,0,0.00645,-100,100
1977,"FALL",33,0,0.00964,-100,100
1977,"FALL",34,0,0.0016,-100,100
1977,"FALL",36,0,0.02315,-100,100
1977,"FALL",37,0,0.0519,-100,100
1977,"FALL",38,0,0.06085,-100,100
1977,"FALL",39,0,0.02865,-100,100
1977,"FALL",40,0,0.03987,-100,100
1977,"FALL",41,0,0.07271,-100,100
1977,"FALL",42,0,0.04776,-100,100
1977,"FALL",43,0,0.03015,-100,100
1977,"FALL",44,0,0.05397,-100,100
1977,"FALL",45,0,0.02367,-100,100
1977,"FALL",46,0,0.02039,-100,100
1977,"FALL",47,0,0.01104,-100,100
1977,"FALL",48,0,0.02627,-100,100
1977,"FALL",49,0,0.00779,-100,100
1977,"FALL",50,0,0.01263,-100,100
1977,"FALL",51,0,0.00949,-100,100
1977,"FALL",52,0,0.00639,-100,100
1977,"FALL",53,0,0.00155,-100,100
1977,"FALL",54,0,0.00474,-100,100
1977,"FALL",55,0,0.00805,-100,100
1977,"FALL",56,0,0.03219,-100,100
1977,"FALL",57,0,0.0047,-100,100
1977,"FALL",58,0,0.03873,-100,100
1977,"FALL",59,0,0.07185,-100,100
1977,"FALL",60,0,0.00616,-100,100
1977,"FALL",61,0,0.01552,-100,100
1977,"FALL",62,0,0.04412,-100,100
1977,"FALL",63,0,0.02722,-100,100
1977,"FALL",64,0,0.06556,-100,100
1977,"FALL",65,0,0.07977,-100,100
1977,"FALL",66,0,0.073,-100,100
1977,"FALL",67,0,0.07339,-100,100
1977,"FALL",68,0,0.07485,-100,100
1977,"FALL",69,0,0.06028,-100,100
1977,"FALL",70,0,0.08159,-100,100
1977,"FALL",71,0,0.02852,-100,100
1977,"FALL",72,0,0.07141,-100,100
1977,"FALL",73,0,0.04901,-100,100
1977,"FALL",74,0,0.04115,-100,100
1977,"FALL",75,0,0.08441,-100,100
1977,"FALL",76,0,0.07477,-100,100
1977,"FALL",77,0,0.02223,-100,100
1977,"FALL",78,0,0.02648,-100,100
1977,"FALL",79,0,0.04526,-100,100
1977,"FALL",80,0,0.02376,-100,100
1977,"FALL",81,0,0.01904,-100,100
1977,"FALL",82,0,0.05653,-100,100
1977,"FALL",83,0,0.02845,-100,100
1977,"FALL",84,0,0.0276,-100,100
1977,"FALL",85,0,0.05405,-100,100
1977,"FALL",86,0,0.03541,-100,100
1977,"FALL",87,0,0.01663,-100,100
1977,"FALL",88,0,0.03001,-100,100
1977,"FALL",89,0,0.04082,-100,100
1977,"FALL",90,0,0.03547,-100,100
1977,"FALL",91,0,0.015,-100,100
1977,"FALL",92,0,0.01018,-100,100
1977,"FALL",93,0,0.01904,-100,100
1977,"FALL",94,0,0.01021,-100,100
1977,"FALL",95,0,0.0238,-100,100
1977,"FALL",96,0,0.02282,-100,100
1977,"FALL",97,0,0.02376,-100,100
1977,"FALL",98,0,0.01565,-100,100
1977,"FALL",99,0,0.01702,-100,100
1977,"FALL",101,0,0.00985,-100,100
1977,"FALL",102,0,0.00339,-100,100
1977,"FALL",103,0,0.00984,-100,100
1977,"FALL",105,0,0.00339,-100,100
1977,"FALL",110,0,0.00339,-100,100
1978,"FALL",7,0,0.00294,-100,100
1978,"FALL",20,0,0.00587,-100,100
1978,"FALL",21,0,0.00157,-100,100
1978,"FALL",27,0,0.00157,-100,100
1978,"FALL",28,0,0.00471,-100,100
1978,"FALL",29,0,0.00471,-100,100
1978,"FALL",30,0,0.00157,-100,100
1978,"FALL",31,0,0.00675,-100,100
1978,"FALL",33,0,0.00768,-100,100
1978,"FALL",34,0,0.01311,-100,100
1978,"FALL",35,0,0.026,-100,100
1978,"FALL",36,0,0.03668,-100,100
1978,"FALL",37,0,0.03898,-100,100
1978,"FALL",38,0,0.03572,-100,100
1978,"FALL",39,0,0.02651,-100,100
1978,"FALL",40,0,0.01562,-100,100
1978,"FALL",41,0,0.01093,-100,100
1978,"FALL",42,0,0.01328,-100,100
1978,"FALL",43,0,0.00204,-100,100
1978,"FALL",44,0,0.00783,-100,100
1978,"FALL",45,0,0.00499,-100,100
1978,"FALL",46,0,0.00337,-100,100
1978,"FALL",47,0,0.01146,-100,100
1978,"FALL",49,0,0.00673,-100,100
1978,"FALL",50,0,0.01149,-100,100
1978,"FALL",51,0,0.00296,-100,100
1978,"FALL",52,0,0.00337,-100,100
1978,"FALL",53,0,0.00337,-100,100
1978,"FALL",54,0,0.01089,-100,100
1978,"FALL",55,0,0.00137,-100,100
1978,"FALL",57,0,0.00137,-100,100
1978,"FALL",58,0,0.01194,-100,100
1978,"FALL",59,0,0.00917,-100,100
1978,"FALL",60,0,0.00948,-100,100
1978,"FALL",61,0,0.00473,-100,100
1978,"FALL",62,0,0.00473,-100,100
1978,"FALL",63,0,0.00204,-100,100
1978,"FALL",64,0,0.01016,-100,100
1978,"FALL",65,0,0.0024,-100,100
1978,"FALL",66,0,0.0034,-100,100
1978,"FALL",67,0,0.00477,-100,100
1978,"FALL",68,0,0.00915,-100,100
1978,"FALL",69,0,0.0061,-100,100
1978,"FALL",70,0,0.0051,-100,100
1978,"FALL",71,0,0.00433,-100,100
1978,"FALL",72,0,0.01967,-100,100
1978,"FALL",73,0,0.02254,-100,100
1978,"FALL",74,0,0.0184,-100,100
1978,"FALL",75,0,0.03823,-100,100
1978,"FALL",76,0,0.04622,-100,100
1978,"FALL",77,0,0.01777,-100,100
1978,"FALL",78,0,0.0061,-100,100
1978,"FALL",79,0,0.02051,-100,100
1978,"FALL",80,0,0.04473,-100,100
1978,"FALL",81,0,0.01219,-100,100
1978,"FALL",82,0,0.03088,-100,100
1978,"FALL",83,0,0.02643,-100,100
1978,"FALL",84,0,0.0108,-100,100
1978,"FALL",85,0,0.02838,-100,100
1978,"FALL",86,0,0.02243,-100,100
1978,"FALL",87,0,0.01564,-100,100
1978,"FALL",88,0,0.03133,-100,100
1978,"FALL",89,0,0.02442,-100,100
1978,"FALL",90,0,0.04509,-100,100
1978,"FALL",91,0,0.01935,-100,100
1978,"FALL",92,0,0.01929,-100,100
1978,"FALL",93,0,0.02803,-100,100
1978,"FALL",94,0,0.00407,-100,100
1978,"FALL",95,0,0.02325,-100,100
1978,"FALL",96,0,0.01906,-100,100
1978,"FALL",97,0,0.00831,-100,100
1978,"FALL",98,0,0.02402,-100,100
1978,"FALL",99,0,0.00337,-100,100
1978,"FALL",100,0,0.00616,-100,100
1978,"FALL",101,0,0.01017,-100,100
1978,"FALL",102,0,0.00204,-100,100
1978,"FALL",103,0,0.00616,-100,100
1978,"FALL",105,0,0.00337,-100,100
1978,"FALL",106,0,0.00137,-100,100
1979,"FALL",4,0,0.00271,-100,100
1979,"FALL",22,0,0.00107,-100,100
1979,"FALL",24,0,0.00107,-100,100
1979,"FALL",27,0,0.00271,-100,100
1979,"FALL",30,0,0.00219,-100,100
1979,"FALL",31,0,0.00107,-100,100
1979,"FALL",38,0,0.00214,-100,100
1979,"FALL",41,0,0.00452,-100,100
1979,"FALL",43,0,0.00425,-100,100
1979,"FALL",44,0,0.00425,-100,100
1979,"FALL",45,0,0.0062,-100,100
1979,"FALL",46,0,0.00879,-100,100
1979,"FALL",47,0,0.01462,-100,100
1979,"FALL",48,0,0.01939,-100,100
1979,"FALL",49,0,0.02286,-100,100
1979,"FALL",50,0,0.04211,-100,100
1979,"FALL",51,0,0.02532,-100,100
1979,"FALL",52,0,0.00877,-100,100
1979,"FALL",53,0,0.00454,-100,100
1979,"FALL",54,0,0.01346,-100,100
1979,"FALL",55,0,0.01435,-100,100
1979,"FALL",56,0,0.01513,-100,100
1979,"FALL",57,0,0.02579,-100,100
1979,"FALL",58,0,0.02739,-100,100
