"Index"
"Year","Tows","Num","Wt","VarNum","VarWt"
1968,39,5.74752535744837,11.4614120398658,0.920527081578871,3.68808661082976
1969,40,3.65838442163292,8.42455537903784,0.849346802883962,4.09416742985546
1970,42,1.95831104231446,4.87028319777678,0.203429055869256,1.21252392370098
1971,44,1.9325390036254,5.40318125653455,0.459595717683367,3.59505017107995
1972,43,1.33136697127287,2.01055775071173,0.114194122917297,0.531312248401771
1973,43,2.79523130609529,5.68417593384659,0.368967493309157,3.7004003998655
1974,46,1.80335697652314,2.2166874584165,1.21390538396123,0.560933676497145
1975,54,3.71333297124572,5.70612054801961,1.03648123790759,3.57714755054251
1976,44,4.05048236859614,5.32449297832906,1.00740700014571,2.45291945743015
1977,60,5.56761606142487,5.79593504035014,3.73098230797919,3.01890922947342
1978,101,6.56027461504423,14.343342128997,1.41599238873768,8.10470237152691
1979,103,4.14370013328051,10.3092141891801,0.761719326805603,5.44173603831136
1980,41,4.79981576812362,6.51296450865276,3.20039365302955,2.83714764011727
1981,42,2.99051593242087,7.20159190929366,0.346872126388632,3.06805936378288
1982,43,1.7628975608873,2.7575943804002,0.450367919930316,0.742612159456721
1983,36,1.74389486333456,3.45646771083683,0.302724031622485,1.14145355002181
1984,40,1.13858965741985,2.57834891441607,0.118390281889494,0.594514223728341
1985,42,4.07872418428449,6.14897447452035,3.16737240592907,3.97667727902541
1986,42,0.622698820046981,1.39243905895692,0.0810377773889021,0.342318855318196
1987,40,1.03493319483482,2.64544090390647,0.12513537154439,0.569693446104605
1988,41,0.334809971892949,1.47590431382134,0.0540917101031731,1.26802351323682
1989,40,0.282869770662756,0.630522430648906,0.0142677340727386,0.111892147066767
1990,41,0.144927125341154,0.432204884109332,0.00345652681835326,0.0281884967001243
1991,42,0.142444895922441,0.119631809595096,0.00840100539720257,0.00827272060241769
1992,40,0.210535052344291,0.0913412969978411,0.0164005319961473,0.00379195864494611
1993,40,0.866238151248523,0.472425969489592,0.50254884986533,0.20500767058704
1994,40,0.325139771477453,0.217403229255774,0.0225894072756978,0.0427610530657378
1995,45,0.977164039268402,1.09876079473706,0.357381310526764,0.250672704757144
1996,42,2.40718562874252,3.54281953949244,0.941530723690797,2.66194282495021
1997,41,2.68758808912787,2.42400466923296,1.14720630819425,0.566067235110767
1998,56,3.13043324297601,2.91735633556634,3.00934195448008,1.74409434746169
1999,60,6.72961537242974,4.90996039666698,4.47864645840085,1.57233060412774
2000,41,16.5885249908347,14.0315713471017,68.7170916821294,37.1509793215312
2001,43,9.95968293005825,11.9806092941668,8.51619844213072,11.0626985767159
2002,38,3.92040493842247,4.83524937879343,2.22406645425569,3.04795425435953
2003,40,4.73261410851766,5.35927368604627,1.31565960624035,1.86952647635879
2004,37,5.7040286773392,7.17077074422583,2.91016859998389,5.64596241652236
2005,40,4.13237097234103,3.93182783718278,0.784811477516037,0.479068782440962
2006,47,3.90963625470148,3.9453255180116,1.15106894713885,0.776270847929499
2007,42,5.15286960093419,4.3934095771043,2.78635206657664,1.38015093328649
2008,42,2.26625677216995,3.14649711291702,0.610528882526739,1.03220914975551
2009,40,4.04422108164623,1.79073261701705,3.27355536676228,0.290437315045909
2010,37,5.52969002471248,1.99366852960745,13.9135415168411,1.72134870906449
2011,35,8.01188269719065,6.16975826578136,19.8904064163746,8.84031792115283
2012,48,10.4938875084299,4.28709991468311,38.506596278305,10.5857902558968
2013,48,80.6672505329477,18.7133568758175,496.533768691317,56.2365648379648
2014,47,91.6569593239824,56.0493437761665,1002.06665596465,1034.32031203507
2015,53,120.336742331663,53.0838773346165,728.691356917916,137.317293451155
2016,52,141.429005933711,80.7167225022744,763.821173068023,264.329586304596
2017,38,101.503845879669,62.2379925957609,415.846246376852,97.8086686989144
2018,30,70.8921463196057,63.5301371909243,649.776958732276,254.073235733193
2019,41,39.11749833666,32.7142003825682,128.457775012204,67.9858021877744
"NatLength"
"Year","nTows","X2cm","X3cm","X4cm","X5cm","X6cm","X7cm","X8cm","X9cm","X10cm","X11cm","X12cm","X13cm","X14cm","X15cm","X16cm","X17cm","X18cm","X19cm","X20cm","X21cm","X22cm","X23cm","X24cm","X25cm","X26cm","X27cm","X28cm","X29cm","X30cm","X31cm","X32cm","X33cm","X34cm","X35cm","X36cm","X37cm","X38cm","X39cm","X40cm","X41cm","X42cm","X43cm","X44cm","X45cm","X46cm","X47cm","X48cm","X49cm","X50cm","X51cm","X52cm","X53cm","X54cm","X55cm","X56cm","X57cm","X58cm","X59cm","X60cm","X61cm","X62cm","X63cm","X64cm","X65cm","X66cm","X67cm","X68cm","X69cm","X70cm","X71cm","X72cm","X73cm","X74cm","X75cm","X76cm","X77cm","X78cm","X79cm","X80cm","X81cm","X82cm","X83cm","X84cm","X85cm","X86cm","X87cm","X88cm","X89cm","X90cm","X91cm","X92cm","X93cm","X94cm","X95cm","X96cm","Total"
197208,1260,1,196,111,"AL",11,1972,11,3,1923,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,514,10,42.116667,-70.333333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
197208,1260,2,198,111,"AL",11,1972,11,4,201,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,514,10,42.25,-70.316667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,1.4,6
197208,1260,3,197,111,"AL",11,1972,11,3,2155,NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,514,8.4,42.316667,-70.55,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
197208,1260,4,311,111,"AL",11,1972,11,19,2233,NA,NA,NA,84,NA,NA,NA,NA,NA,NA,NA,514,8.5,42.366667,-70.416667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
197208,1260,5,310,111,"AL",11,1972,11,19,1950,NA,NA,NA,91,NA,NA,NA,NA,NA,NA,NA,514,8.4,42.633333,-70.133333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
197208,1270,1,199,111,"AL",11,1972,11,4,639,NA,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,514,6.8,42.283333,-70,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
197208,1270,2,304,111,"AL",11,1972,11,19,858,NA,NA,NA,182,NA,NA,NA,NA,NA,NA,NA,513,6.6,43.016667,-70.2,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
197208,1270,3,303,111,"AL",11,1972,11,19,725,NA,NA,NA,134,NA,NA,NA,NA,NA,NA,NA,513,6.6,43.033333,-70.133333,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
197208,1270,4,305,111,"AL",11,1972,11,19,1025,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,513,6.6,43.083333,-70.25,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
197208,1280,1,200,111,"AL",11,1972,11,4,944,NA,NA,NA,192,NA,NA,NA,NA,NA,NA,NA,521,NA,42.183333,-69.416667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,74,0,21.3,5
197208,1280,2,201,111,"AL",11,1972,11,4,1150,NA,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,521,7,42.25,-69.266667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
197208,1280,3,202,111,"AL",11,1972,11,4,1346,NA,NA,NA,237,NA,NA,NA,NA,NA,NA,NA,521,NA,42.316667,-69.366667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,74,0,15.9,4
197208,1280,4,206,111,"AL",11,1972,11,4,2236,NA,NA,NA,222,NA,NA,NA,NA,NA,NA,NA,515,7.2,42.45,-69.016667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
197208,1280,5,205,111,"AL",11,1972,11,4,2028,NA,NA,NA,221,NA,NA,NA,NA,NA,NA,NA,515,7.6,42.533333,-69.233333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
197208,1280,6,203,111,"AL",11,1972,11,4,1615,NA,NA,NA,221,NA,NA,NA,NA,NA,NA,NA,515,7.2,42.633333,-69.35,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
197208,1280,7,302,111,"AL",11,1972,11,19,514,NA,NA,NA,241,NA,NA,NA,NA,NA,NA,NA,513,NA,42.883333,-69.85,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
197208,1360,1,218,111,"AL",11,1972,11,7,527,NA,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,464,9,42.816667,-67.133333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,1.8,1
197208,1360,2,209,111,"AL",11,1972,11,5,944,NA,NA,NA,164,NA,NA,NA,NA,NA,NA,NA,515,7.6,42.95,-68,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,2.7,1
197208,1360,3,216,111,"AL",11,1972,11,6,2351,NA,NA,NA,217,NA,NA,NA,NA,NA,NA,NA,464,8.6,42.966667,-67.6,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
197208,1360,4,217,111,"AL",11,1972,11,7,257,NA,NA,NA,201,NA,NA,NA,NA,NA,NA,NA,465,8.4,43.1,-67.116667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,2.7,3
197208,1360,5,284,111,"AL",11,1972,11,17,1508,NA,NA,NA,174,NA,NA,NA,NA,NA,NA,NA,465,8,43.333333,-67.45,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,2.7,1
197208,1360,6,285,111,"AL",11,1972,11,17,1811,NA,NA,NA,212,NA,NA,NA,NA,NA,NA,NA,512,8.2,43.516667,-68.05,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
197208,1360,7,286,111,"AL",11,1972,11,17,1930,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,512,8.2,43.55,-68.066667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,15,7
197208,1360,8,287,111,"AL",11,1972,11,17,2105,NA,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,512,8.9,43.583333,-67.85,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
197208,1360,9,288,111,"AL",11,1972,11,17,2341,NA,NA,NA,176,NA,NA,NA,NA,NA,NA,NA,512,9.2,43.866667,-67.883333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,4.1,3
197208,1370,1,204,111,"AL",11,1972,11,4,1818,NA,NA,NA,176,NA,NA,NA,NA,NA,NA,NA,515,6.9,42.683333,-69.266667,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,74,0,0.5,1
197208,1370,2,207,111,"AL",11,1972,11,5,48,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,515,6.8,42.7,-69.1,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
197208,1370,3,300,111,"AL",11,1972,11,19,18,NA,NA,NA,164,NA,NA,NA,NA,NA,NA,NA,513,6.8,43.083333,-69.4,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
197208,1370,4,208,111,"AL",11,1972,11,5,434,NA,NA,NA,176,NA,NA,NA,NA,NA,NA,NA,515,7.5,43.116667,-68.583333,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
197208,1370,5,301,111,"AL",11,1972,11,19,251,NA,NA,NA,113,NA,NA,NA,NA,NA,NA,NA,513,9,43.216667,-69.75,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
197208,1380,1,298,111,"AL",11,1972,11,18,1957,NA,NA,NA,113,NA,NA,NA,NA,NA,NA,NA,512,8.8,43.466667,-68.983333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,74,0,0.5,4
197208,1380,2,299,111,"AL",11,1972,11,18,2156,NA,NA,NA,157,NA,NA,NA,NA,NA,NA,NA,513,7.2,43.45,-69.333333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
197208,1380,3,295,111,"AL",11,1972,11,18,1340,NA,NA,NA,132,NA,NA,NA,NA,NA,NA,NA,512,8.6,43.833333,-68.35,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,74,0,0,1
197208,1380,4,292,111,"AL",11,1972,11,18,739,NA,NA,NA,164,NA,NA,NA,NA,NA,NA,NA,512,8.6,43.9,-68.116667,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
197208,1380,5,289,111,"AL",11,1972,11,18,104,NA,NA,NA,153,NA,NA,NA,NA,NA,NA,NA,512,8.6,43.933333,-67.916667,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,74,0,3.6,5
197208,1390,1,296,111,"AL",11,1972,11,18,1455,NA,NA,NA,126,NA,NA,NA,NA,NA,NA,NA,512,8.7,43.866667,-68.45,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0.9,4
197208,1390,2,297,111,"AL",11,1972,11,18,1637,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,512,8.4,43.916667,-68.633333,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0.5,1
197208,1390,3,294,111,"AL",11,1972,11,18,1214,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,512,8.3,43.966667,-68.416667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0.5,1
197208,1390,4,293,111,"AL",11,1972,11,18,1023,NA,NA,NA,99,NA,NA,NA,NA,NA,NA,NA,512,8.4,44.016667,-68.266667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0,1
197208,1390,5,290,111,"AL",11,1972,11,18,255,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,512,8.8,44.1,-67.916667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
197208,1400,1,309,111,"AL",11,1972,11,19,1657,NA,NA,NA,74,NA,NA,NA,NA,NA,NA,NA,514,9,42.816667,-70.633333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
197208,1400,2,308,111,"AL",11,1972,11,19,1529,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,513,8.7,42.9,-70.6,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0.5,1
197208,1400,3,307,111,"AL",11,1972,11,19,1251,NA,NA,NA,83,NA,NA,NA,NA,NA,NA,NA,513,7.9,43.233333,-70.333333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0.9,3
197308,1260,1,199,111,"AL",11,1973,11,2,2000,NA,NA,NA,78,NA,NA,NA,NA,NA,NA,NA,514,8.2,42.316667,-70.116667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,5.9,22
197308,1260,2,302,111,"AL",11,1973,11,19,2339,NA,NA,NA,46,NA,NA,NA,NA,NA,NA,NA,514,9,42.466667,-70.533333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,0,13
197308,1260,3,200,111,"AL",11,1973,11,2,2207,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,514,8.9,42.45,-70.116667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,43.1,23
197308,1260,4,301,111,"AL",11,1973,11,19,2202,NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,514,8.8,42.516667,-70.466667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
197308,1260,5,300,111,"AL",11,1973,11,19,1810,NA,NA,NA,78,NA,NA,NA,NA,NA,NA,NA,514,7.5,42.6,-70.333333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,5,13
197308,1270,1,197,111,"AL",11,1973,11,1,1402,NA,NA,NA,170,NA,NA,NA,NA,NA,NA,NA,521,7.2,42.15,-69.8,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,74,0,3.2,1
197308,1270,2,198,111,"AL",11,1973,11,2,1722,NA,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,514,NA,42.3,-70.05,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,74,0,12.2,4
197308,1270,3,201,111,"AL",11,1973,11,3,34,NA,NA,NA,79,NA,NA,NA,NA,NA,NA,NA,514,8.9,42.533333,-70.033333,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
197308,1270,4,299,111,"AL",11,1973,11,19,1453,NA,NA,NA,139,NA,NA,NA,NA,NA,NA,NA,513,NA,42.966667,-70.333333,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
197308,1280,1,193,111,"AL",11,1973,11,1,41,NA,NA,NA,213,NA,NA,NA,NA,NA,NA,NA,521,7.2,42,-69.5,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,74,0,39.5,9
197308,1280,2,194,111,"AL",11,1973,11,1,448,NA,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,521,7,42.3,-69.45,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
197308,1280,3,196,111,"AL",11,1973,11,1,1120,NA,NA,NA,263,NA,NA,NA,NA,NA,NA,NA,514,7.4,42.333333,-69.733333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,74,0,34.9,7
197308,1280,4,195,111,"AL",11,1973,11,1,657,NA,NA,NA,238,NA,NA,NA,NA,NA,NA,NA,515,7.8,42.35,-69.45,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,74,0,31.3,7
197308,1280,5,204,111,"AL",11,1973,11,3,1015,NA,NA,NA,227,NA,NA,NA,NA,NA,NA,NA,515,8.3,42.466667,-68.95,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
197308,1280,6,203,111,"AL",11,1973,11,3,725,NA,NA,NA,216,NA,NA,NA,NA,NA,NA,NA,515,8.3,42.583333,-69.183333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
197308,1280,7,202,111,"AL",11,1973,11,3,355,NA,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,515,7.2,42.733333,-69.533333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
197308,1360,1,214,111,"AL",11,1973,11,6,535,NA,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,464,9.2,42.8,-67.5,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,2.3,1
197308,1360,2,279,111,"AL",11,1973,11,16,120,NA,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,465,8.5,43.016667,-67.5,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,4.1,3
197308,1360,3,234,111,"AL",11,1973,11,11,8,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,465,8.4,43.183333,-67.116667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,2.7,3
197308,1360,4,233,111,"AL",11,1973,11,10,2147,NA,NA,NA,201,NA,NA,NA,NA,NA,NA,NA,465,8.1,43.233333,-67.316667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1360,5,280,111,"AL",11,1973,11,16,447,NA,NA,NA,231,NA,NA,NA,NA,NA,NA,NA,515,8.1,43.25,-67.833333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1360,6,281,111,"AL",11,1973,11,16,702,NA,NA,NA,246,NA,NA,NA,NA,NA,NA,NA,515,8.3,43.283333,-68.066667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1360,7,282,111,"AL",11,1973,11,16,845,NA,NA,NA,253,NA,NA,NA,NA,NA,NA,NA,512,7.5,43.333333,-68.15,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,6.8,3
197308,1360,8,232,111,"AL",11,1973,11,10,1915,NA,NA,NA,213,NA,NA,NA,NA,NA,NA,NA,465,11,43.5,-67.25,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1360,9,211,111,"AL",11,1973,11,5,1933,NA,NA,NA,193,NA,NA,NA,NA,NA,NA,NA,515,7.6,42.916667,-68.283333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,3.2,1
197308,1360,10,227,111,"AL",11,1973,11,10,401,NA,NA,NA,207,NA,NA,NA,NA,NA,NA,NA,512,NA,43.816667,-67.816667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,4.1,3
197308,1370,1,292,111,"AL",11,1973,11,18,1502,NA,NA,NA,166,NA,NA,NA,NA,NA,NA,NA,515,7.2,43.016667,-69.066667,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1370,2,291,111,"AL",11,1973,11,18,539,NA,NA,NA,201,NA,NA,NA,NA,NA,NA,NA,515,7.6,43.05,-68.8,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1370,3,294,111,"AL",11,1973,11,18,2326,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,513,7.2,43.083333,-69.75,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1370,4,293,111,"AL",11,1973,11,18,1909,NA,NA,NA,170,NA,NA,NA,NA,NA,NA,NA,513,7.5,43.216667,-69.266667,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1370,5,290,111,"AL",11,1973,11,18,259,NA,NA,NA,137,NA,NA,NA,NA,NA,NA,NA,515,NA,43.283333,-68.783333,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,74,0,1.4,2
197308,1380,1,283,111,"AL",11,1973,11,16,1050,NA,NA,NA,194,NA,NA,NA,NA,NA,NA,NA,512,7.3,43.383333,-68.233333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1380,2,295,111,"AL",11,1973,11,19,208,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,513,6.9,43.383333,-69.95,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1380,3,289,111,"AL",11,1973,11,17,1214,NA,NA,NA,143,NA,NA,NA,NA,NA,NA,NA,513,NA,43.5,-69.183333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
197308,1380,4,284,111,"AL",11,1973,11,16,1250,NA,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,512,6.5,43.516667,-68.3,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,74,0,46.7,15
197308,1380,5,287,111,"AL",11,1973,11,17,343,NA,NA,NA,131,NA,NA,NA,NA,NA,NA,NA,512,8.5,43.75,-68.65,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,74,0,1.4,2
197308,1380,6,226,111,"AL",11,1973,11,10,146,NA,NA,NA,156,NA,NA,NA,NA,NA,NA,NA,512,9.7,43.966667,-67.966667,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,74,0,2.3,3
197308,1390,1,225,111,"AL",11,1973,11,9,2323,NA,NA,NA,73,NA,NA,NA,NA,NA,NA,NA,512,10.4,44.233333,-67.866667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0,1
197308,1390,2,285,111,"AL",11,1973,11,16,1545,NA,NA,NA,130,NA,NA,NA,NA,NA,NA,NA,512,8.8,43.866667,-68.416667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
197308,1390,3,224,111,"AL",11,1973,11,9,1925,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,511,9.9,44.283333,-67.683333,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0,1
197308,1400,1,298,111,"AL",11,1973,11,19,1223,NA,NA,NA,107,NA,NA,NA,NA,NA,NA,NA,513,7.3,43.216667,-70.283333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,1.8,4
197308,1400,2,297,111,"AL",11,1973,11,19,729,NA,NA,NA,115,NA,NA,NA,NA,NA,NA,NA,513,6.9,43.3,-70.183333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0.9,1
197308,1400,3,296,111,"AL",11,1973,11,19,437,NA,NA,NA,117,NA,NA,NA,NA,NA,NA,NA,513,8,43.433333,-70.033333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
197411,1260,1,252,111,"AL",11,1974,10,23,626,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,514,9.6,42.216667,-70.433333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,0.9,3
197411,1260,2,251,111,"AL",11,1974,10,23,200,NA,NA,NA,88,NA,NA,NA,NA,NA,NA,NA,514,7.8,42.35,-70.366667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
197411,1260,3,248,111,"AL",11,1974,10,22,256,NA,NA,NA,88,NA,NA,NA,NA,NA,NA,NA,514,7.1,42.616667,-70.15,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,9.1,5
197411,1260,4,250,111,"AL",11,1974,10,22,2325,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,514,7.8,42.433333,-70.266667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,27.7,77
197411,1260,5,249,111,"AL",11,1974,10,22,2141,NA,NA,NA,86,NA,NA,NA,NA,NA,NA,NA,514,7.7,42.4,-70.5,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
197411,1270,1,247,111,"AL",11,1974,10,22,48,NA,NA,NA,115,NA,NA,NA,NA,NA,NA,NA,514,10.4,42.733333,-70.166667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,74,0,2.3,1
197411,1270,2,243,111,"AL",11,1974,10,21,1719,NA,NA,NA,112,NA,NA,NA,NA,NA,NA,NA,514,7.4,42.7,-70.1,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,74,0,2.3,1
197411,1270,3,246,111,"AL",11,1974,10,21,2251,NA,NA,NA,137,NA,NA,NA,NA,NA,NA,NA,513,6.4,42.983333,-70.116667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
197411,1270,4,244,111,"AL",11,1974,10,21,1907,NA,NA,NA,183,NA,NA,NA,NA,NA,NA,NA,513,7.6,42.883333,-70,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
